"X";"Y"
-0,766438227650146;0,449261070007307
-0,567977947790831;-0,764598014978571
0,262287003454091;0,312061911712605
0,274368373568517;-0,62618222734124
0,0197250041078083;0,231270245257875
0,172351423363093;0,47344239522298
0,760558929300168;0,489390059600923
0,962004811746888;0,220918673167528
-0,946183602937309;-0,0452237455150564
0,128400442081837;0,0509202873204221
-0,420789169165981;-0,632633892871664
-0,114694387641268;0,645364098151472
-0,712824667727289;0,598746616731609
0,257350823287821;-0,300627171414226
-0,515578598138715;0,52419924281354
-0,324301820397239;-0,175239485382333
-0,0202397143507587;0,50762204091493
-0,539731176536216;-0,343830308220293
0,222226618886304;-0,873986488494074
0,307483017226782;-0,258846656757191
0,33814894199824;-0,812871677063524
0,0806853110310158;0,228872085589816
-0,650735955698768;-0,00892322454214391
0,315647880834433;-0,0841050941398615
-0,899791533996523;-0,0472752700968939
-0,554925918824003;-0,269086152152335
0,531778909538233;-0,785095879842933
0,214904117673076;0,659114299822209
0,0520608921678014;0,663718383266428
-0,336150895729345;-0,828416451624798
-0,269432089433788;-0,132987017321557
0,854341400725602;-0,196033193389258
0,273770001795792;-0,0285688892042727
-0,0700467879424098;-0,540459405594125
-0,552653076039727;-0,132224423648536
-0,118184288216085;0,482482092466528
0,555209460447956;-0,0138118089957749
0,417267459466373;0,871939704442311
0,734686396626779;-0,0845362142556747
0,831389554618577;-0,189478009221034
-0,653345117417918;0,4245024483512
-0,297609674204014;-0,347225356221058
-0,219340067759559;-0,232801667230453
-0,114063569656523;-0,983097132116832
-0,241895686998802;0,927968848327751
-0,156851131986316;-0,105916422020121
0,874929933134843;0,467403052131122
0,170165415942837;-0,151167676670956
-0,755906219539312;0,310526277078481
-0,35060390027878;0,0206861950101049
-0,161922326047099;0,269660482658635
-0,645441442099047;-0,242414164882203
0,948965456371592;-0,315236032173178
0,000269697681425051;0,225789958503519
-0,0445876222170713;-0,753886043349139
0,222243967928379;-0,504121222326337
0,881711173087273;-0,244890232729058
-0,500855924821026;-0,107260215453187
0,624781775882435;0,623366414320559
0,101807248005751;-0,804092246337557
0,977929775071184;-0,208297478891044
0,0676321566849515;0,734008977457482
0,145426445667291;0,987641331681799
0,430578766977272;0,574282437837606
0,328357568860293;0,121243921942903
0,537083700078024;-0,22914610708321
-0,166164104177314;-0,959662276593014
-0,146493374752799;-0,10371202087984
-0,540766903472248;-0,312382136621846
0,687105632504565;-0,577858000564099
-0,512566727902646;-0,168118617409004
0,502172696081718;-0,859509487172441
0,246050927969462;0,370184602356579
0,0782187714869512;-0,716766597454997
0,547779047543428;0,802701269030238
0,325549645737524;-0,434634778272158
-0,456923684777281;0,889224518018595
-0,0495079909044846;0,0531764855626031
-0,161554931791492;0,75365417642652
-0,239078355188421;-0,252578887006771
-0,543446875444351;0,681419106044092
0,0906905312657939;0,733000617883778
-0,281728859486474;-0,0507857491662388
-0,578106602837863;-0,814371276831954
-0,433681233628927;-0,121945179459519
-0,331266642884844;-0,397330139084712
0,611499301643524;-0,180771856060407
-0,0139551281376885;0,428132387157895
-0,395155675904029;-0,915101191887879
-0,0692188211813389;-0,929671477892217
-0,524023273183839;0,53038599477686
0,176189016963707;0,277097393846632
-0,939793935243572;0,120935682293804
-0,236786069562022;0,425373190435641
0,469323792160893;-0,617851652603717
-0,904077204306804;-0,133771081820109
0,916320959987867;-0,272648712260718
0,11174706498651;-0,349366512035483
-0,321872690982861;0,566475829733208
-0,429581288368987;-0,654664116998013
-0,464410672094572;-0,884134955864221
-0,24191421872494;0,594893294224678
0,71477943405632;-0,0887918256620471
-0,409880881602504;-0,7771705285187
0,629243388365195;-0,326575243710634
-0,722957685861131;0,502622667652466
0,440703856946205;-0,394709604630422
0,855158615749782;0,329555881370422
-0,0645324808000374;0,770464976835713
0,598768745690844;-0,16311422471677
0,0630179668817022;-0,601782061539199
-0,365312724600889;-0,518547346860118
-0,582411422791713;0,24062394582041
-0,852108586509632;0,367405460329932
0,211192568418355;-0,673613492078352
0,111054153868235;-0,978129382009615
0,105389276809639;-0,0835505441532921
0,903179318961243;0,096488989646201
0,361753366775518;0,751275026244677
-0,41525564830157;-0,404602556241035
-0,163135213515311;0,860116208385027
0,251282992683744;-0,429030497936201
0,756813795584161;-0,491839584369634
-0,204667059482481;-0,893707781064716
0,861769764693592;-0,502779958338217
0,2492836076253;0,493537617853943
0,506478505580056;0,849078745485208
0,885282473654488;-0,0061493660369512
0,0527229078277653;0,990112462306238
0,661231102681523;0,710835100267349
0,421985113210617;-0,691389028660218
-0,291928662601345;-0,129873885282433
0,649207297477587;0,126600835207228
-0,0664665944486766;0,900498140085538
0,117118083879482;0,986755854659355
-0,368089795265432;0,812186575809336
-0,0280382645542063;0,199791078193288
-0,971939719512399;0,195888978323078
0,56201663764409;0,66547936844559
-0,504549126376303;0,0912899854440026
0,330132869164828;0,230076373733694
-0,619600519024197;0,784916604710602
0,112464191249725;0,357682774592047
-0,033935805755398;-0,81912264073175
-0,24975481604907;-0,228412526393887
-0,316372601880991;0,455128745788542
0,252574744161614;-0,0694674023046151
0,899250119570908;0,21515679956766
-0,304986386296591;-0,372232350559175
0,659614190456046;-0,369844595224026
-0,910753840486896;-0,392561510463891
0,451467858832187;0,828267319477611
-0,99198360682396;-0,122791615835611
-0,951593705058542;-0,213028884424217
0,43514179173954;-0,709067577471787
0,137020741655127;-0,891112739716245
-0,487507812202839;-0,727326115493279
-0,917875801429515;0,350492180392907
0,510883777778492;-0,65129750676842
0,692817480047363;-0,253756802102486
-0,990682837632671;-0,133663375201418
-0,186258928141113;0,980784236853817
-0,432297764364216;0,854044194681279
0,93330338265817;-0,0878613896138129
-0,502952760484114;0,170474856756862
0,0118608858734833;0,966199415660679
0,295645276191718;0,248037346686851
0,697153059100638;-0,0368499510161183
-0,330766462797;0,203189185288111
-0,594374793022971;-0,594700820999418
-0,339774919188047;-0,334339813091975
0,957254957775051;-0,000225757054244109
-0,085264976132232;0,402793158540148
0,526524174248637;-0,530882884820254
0,663333720267077;0,460216488360589
-0,269607846123289;-0,962933142683184
0,683493282687287;0,039276922188597
0,527879554490216;-0,845632449343002
0,947889555055146;0,0629508644296276
0,659655242112699;0,255276513515713
-0,49874295372299;0,850870162458478
0,479600784059866;-0,0823509370653603
0,0839685643347715;-0,203017759138247
0,542201365379699;0,749962572090478
0,36873121058275;-0,652807081208117
-0,478289038157836;-0,252896118825632
0,268633280292711;-0,171064904977307
0,472383309617553;-0,478992901419272
0,501365536446089;2,13158888764274
-0,214913682732449;2,70700631854498
-0,169552920238702;2,41696605667418
0,133122298549532;3,23964291201153
0,105205707809542;2,20222948927573
0,0620714998698274;1,26710912280593
-0,195136091416588;2,1545279783189
-0,663804527846571;1,93776032053307
0,96063196940484;1,97705636263648
-0,264880937743364;3,207741825398
-0,177227806603821;1,32329808005855
0,333938908904421;2,35971094629352
-0,729359693212123;2,15651542484564
0,4527671580859;1,53489450869661
-0,243775543566737;2,15137923624112
0,361345297242241;2,46806476445766
-0,203620403930428;2,97768319185345
0,141708183461794;2,13746344304885
0,611871893889131;2,92698488031099
-0,00975666056530875;2,81325699165091
-0,88114534575113;2,18856567914263
0,0100975837552605;3,07018203349247
-0,158538827930391;2,61357655443495
-0,662526520113158;2,39687794209171
0,205182304111316;1,29394515663709
-0,545318190080614;2,38937078262344
0,362862310628942;2,89589913565313
0,643472047173957;2,75742326781092
-0,541547265897305;2,49793971208793
-0,818330517459743;1,75522476138815
0,211155922699684;3,22677380331209
0,477495583158093;1,53412885421074
-0,351564602285366;2,07050748017995
-0,220100239944877;2,54497784245393
-0,459786841522452;2,77712067599905
0,966340832629416;1,99385373747673
-0,540715660114388;2,97338197616338
0,276397027001349;2,69189615935106
-0,0747342649142872;2,6578712866095
0,0745213925515947;1,41175944455073
0,885850629846457;2,00869983805421
-0,731139565899842;2,47864174042622
-0,489231338629389;1,96086898062221
-0,782258356631893;2,60708446671826
-0,48036666766955;1,91007205639872
-0,122485343445207;2,41837577393802
-0,274266323542709;2,54168179999405
0,293394923744706;1,80361696899352
0,825536871238447;1,88328959910757
-0,0491174610906925;2,70433022702266
-0,431738161528177;1,35646410206046
-0,792617715048768;2,10678267796303
-0,637329917956666;1,77471113252336
-0,649356403406395;1,9776341493845
-0,48417783542065;2,63330401806002
-0,481397769525161;1,54583794569864
-0,706399491221061;1,98171403500677
0,547748962852631;2,45407141377712
0,355778988431284;1,31735349624815
0,592873809242343;2,59756706454111
0,414818374607468;2,2119432456648
-0,682760393610822;1,75074064515162
-0,418308129910282;2,09533730110701
-0,751862279162136;2,18375194932814
0,199821022684127;2,57824013322622
0,938278032522645;2,1740769602425
0,436306318266937;2,46768567980528
0,254898610969014;2,16554288966104
-0,323765221472349;1,98575168745667
0,986392897269109;2,2087206420091
-0,370435564313862;2,17121926000042
-0,245935926531959;2,25072986388513
-0,486367991871562;2,08287396867764
0,213016631402701;1,52623970052393
-0,118294649192682;2,57774410589859
0,297604048677543;2,76797646938739
0,688212389703169;2,09275295344399
0,532290884804114;2,63521231232663
-0,326950420896466;2,63629542697292
0,44148702558647;2,56088877653491
0,524417718705729;3,04310595710269
0,396382453801222;1,71369593307235
-0,178713000436033;2,4223514304509
0,113206680461882;2,69097142040309
0,412359751234784;2,60068582431137
-0,0098295900542141;2,01369801866782
0,990744873765403;2,23867172073278
-0,256379974578585;2,93604605534951
0,179106717147897;2,74200250476264
0,282686796786286;2,98502316528325
0,0250790136781518;3,24505218492739
-0,0543510316281701;1,25855699793806
-0,843228928472205;1,87402443815897
0,664627741457966;1,5277232850075
-0,457154048000078;1,90148428218545
-0,224859292334092;2,64725357354187
0,120043716076385;2,44304468584881
-0,443098153241208;2,85848413147487
0,0954808558837971;3,09046606841511
-0,251675165655823;2,41508656838217
0,604648081011409;2,54402857520531
-0,354369771280479;2,4645224430472
0,266448103223685;1,28915147918654
-0,871059767140602;1,81391394744429
-0,263768796901161;3,20927407009659
0,827546513372851;2,00772161335375
-0,137261284235866;2,37371939521115
-0,211368615353494;2,70392383503132
0,489629320813014;1,73217448908286
-0,252056930111814;1,42236668670271
-0,842376966776172;2,43631565395033
-0,477438547055488;2,17766027862624
-0,152550501959364;1,5525262118836
0,0501080598726768;1,46185865437042
-0,474346961061783;2,05751384069245
0,15966983609152;2,11642691208621
0,722239068820267;1,75354363338417
-0,31555270326771;2,07812992755861
0,380606261269368;1,32607961878473
-0,911474016123536;2,59745907882578
-0,506248979445745;2,10759834384739
-0,138979461562141;1,31954434833326
0,494869692743772;1,94550604702462
-0,588074966129841;2,36828050755696
0,459489221858764;2,25041014973176
0,94746011552058;2,37024096036561
0,23025789674543;3,00550709135565
0,502555682074121;2,24355361206009
-0,752229396808336;1,75138813449478
0,259034329453267;3,21584282651379
0,118201744317027;1,72116427826048
-0,10555789246987;2,03552067890803
-0,0281577843357707;1,82267260045712
0,486570777575882;1,37648634542669
-0,435004931926225;2,62098644555673
0,0421173812581717;1,37427772478014
-0,52243211745618;1,47934002526996
-0,921326608764281;1,88438640101339
-0,863466354304638;2,75049826513296
0,353300644466088;3,10595647471282
0,223784704590011;2,30430482914971
-0,567462362281655;1,43265119522628
0,0547757499528735;1,2529692914968
0,209585899080167;2,04181012787669
0,523233691131049;2,62560785436369
0,449911112920864;3,13424893627254
0,0651716444436255;1,98485169577174
-0,514914407159073;2,90970433963335
-0,265801739077146;3,11105057578639
0,319363389690187;1,75401010302798
-0,316868640031766;1,93342211443391
0,991709149845663;2,13565316563611
0,53695053214596;2,85685451547671
-0,335528195634573;1,31627779680237
0,394602389449098;3,01747944649787
0,797466970227769;2,16422978552141
0,465173493982652;2,49676134190597
0,515681413385486;2,43940818166312
-0,886625266928405;2,51181307471621
0,546168022432033;2,31257681488299
-0,843989144070856;1,94530711984471
0,491424819715521;2,17278288403045
-0,678826323980908;1,96493709449234
-0,613104533491705;2,64475326606755
-0,196046105053023;1,96847594126056
0,329785769441093;3,0927806749528
-0,0959380189629411;1,70210806105085
0,679524503473588;1,86994300406652
-0,537075609828841;2,91309397728406
0,597700428995183;2,40979670067658
-0,829937234085177;2,29967268509821
-0,862630368539815;1,78075406797119
-0,18521756112535;1,85616614581565
-0,154829058133728;2,80908143178575
0,872739605142148;2,55630390549881
-0,297060645472287;1,65056960521412
-0,887056942458375;2,60741878541863
-0,290019765954305;1,54081693797146
0,129783981751413;2,93527847685202
-0,599872022230847;2,46011429339837
0,760567308916874;2,40930034622212
-0,6544056866402;1,87581816392593
-0,626215743343395;2,82542916322835
0,905340594530541;2,10569996430308
-0,651071849055611;2,7627163768579
0,210839200882911;1,44036671929592
-0,679184107685013;2,20162146930402
-0,246627688168235;2,84290889986696
0,764442254848206;2,33682256237225
0,52255723805532;2,04256147607144
0,827477746330583;1,78570841124182
-0,959892740934228;2,48543172858939
0,602614537869099;1,97341778123945
-0,710457603887621;2,11610333107411
0,608454597181587;2,74480097851109
-0,333459351947015;2,11726350600287
0,943061733639069;2,17709047318092
0,843162419603173;1,87620939745197
-0,101232671404631;1,97726616837086
0,780278980266581;2,76198345366767
0,918427306898054;2,41432693662014
0,737800693769576;2,8896897608002
0,259513421505073;2,2026564296333
-0,542705530634133;1,92991104799303
0,326363533913274;2,02029457059501
0,773353136033559;1,93725458996716
0,0431310359253256;1,46461012477979
-0,41714057719943;2,66577141618722
0,336288737025503;1,37922935192612
-0,321029420942683;1,30960869793187
-0,147122624260299;3,18199279162384
0,115594394898072;2,32397450284909
0,225090559975511;1,49873998106192
-0,155277545909409;1,71331051325233
-0,310664758394951;2,62900435842261
0,702008547805328;1,65297403695411
0,996148653962067;2,25023272127991
-0,960296819601975;2,52676352991733
0,853652197624497;2,28904365503197
0,546422019582527;1,49718707880415
0,711284711104355;2,67204362790208
-0,955654301570547;2,54448747541852
-0,265313380588638;2,01124143095267
0,962996315196074;2,01445242390116
-0,652763137456491;2,62672728001538
0,484951148920527;1,50211827077896
0,350269511718898;2,06343527084046
0,67973015938322;2,98273371394267
-0,942802659951659;1,96020596682507
-0,977855947075798;2,2425319357743
0,767963989335399;2,51752019678907
-0,849811144587336;2,75643174959945
-0,454539958895061;3,14025095390297
0,964563321143365;2,01442087708211
0,113447029704608;2,62329349047344
-0,207019829073467;2,39224508970053
-0,346232118880248;1,64906851926833
-0,782604194013773;2,86936324866379
0,289405162462719;2,2669945646789
0,596327093764781;1,45968216346558
-0,850143505199137;1,88269641159636
0,555716598648049;1,6571908641099
0,381428775159738;1,91479604397906
-0,195134029770417;3,0310235131423
-0,275430775764915;3,05241840021421
-0,535995956510853;2,09182536374376
0,472948259642521;1,80410576594133
0,978483353906951;2,44814213179947
-0,188406634233544;2,60494087712795
0,894987438404916;2,45671901850458
-0,634317131106831;1,74218013434771
-0,936257281320766;1,93523061155855
0,387408487744895;2,12645382038387
0,236744638549435;2,39328261298603
-0,0328110722692568;3,12851003209837
0,448065982580341;2,15100230498583
-0,418540217355832;1,61147450478666
-0,445278579356546;1,76065240645665
0,134847755259579;2,54827524069335
0,134900187284856;2,27959862780864
-0,655356330107238;1,49559826233239
-0,189333605320649;2,92328842580548
0,374920043018175;3,15039399470222
-0,0910921769178458;1,88091170598448
-0,223451455829321;2,310839518543
-0,392689475403254;3,02222553001912
-0,192718706082811;1,73420928058379
-0,356952476373538;1,92745760916845
-0,846414260479432;2,08990176841803
-0,339784749143859;2,22504984103275
0,404199534715011;3,06591248254306
-0,361707595591909;2,07971087721456
-0,447645005696717;1,38358807859526
0,595267573384725;2,8606241037597
0,51174873798052;1,40064064590734
-0,512288511148041;3,05918162697801
0,376376990120578;2,00777345386166
-0,317974999187517;1,35068921518783
0,737166964235082;1,95999949040923
-0,610814108427979;2,96807261052376
0,704186330372245;1,92664176570123
-0,937012944551912;2,35933166358796
-0,680568243858092;2,27159137117651
-0,62757039732637;2,37502304377893
-0,563157842916769;2,84750692445481
-0,223037644078089;2,18029201931865
0,704211157110009;2,94601886312356
0,280359695000958;2,17426085719831
0,938082398253763;2,01711155981914
0,414671812756407;1,67188904682811
0,548597887680008;2,87486700583542
-0,141396622630033;2,24388332327768
-0,197273893929476;2,012365326998
-0,130577964650254;2,12981894270821
0,10064949690502;2,08287492018062
-0,383255239439101;2,3819746421156
0,101779036726627;1,72794522183455
0,327864072880518;3,17314880249445
0,473885229246161;1,3700181222185
0,0910161486700918;2,70574653666434
0,0182696968334058;1,37470319331269
-0,57362808914131;2,78913519566513
-0,273915627356216;1,60704171691427
-0,0636729068747388;1,91257082688154
-0,073330902436862;1,81186374537554
0,40031495896809;2,46727282809047
-0,307795872478499;2,01095117841057
0,38614583014898;1,83537691714352
0,709627498601825;1,66797872303596
-0,139622301663542;1,91388863002995
0,323153636762255;1,43305306460624
-0,57354617982162;2,96377655556551
0,249226749727688;2,6509178257746
0,253799849502046;1,31346570686628
-0,0616949607644143;2,87591294583293
-0,459838004629405;2,93950527251897
-0,0843704194641278;2,76542546546341
0,119203751210015;2,76238967086898
0,253148564105971;2,83327087988753
0,147010424668227;2,90141079997265
-0,136273304680192;1,40879528106095
0,987349870158068;2,31316307197222
-0,423420577042022;2,95778112197988
-0,144094129883296;2,42911742126434
0,4853729081706;1,38234517282951
0,077886214362343;2,93863225622866
-0,913662374096531;2,64889030267567
-0,294790215609776;2,43395119773626
0,0949010059954279;1,96120352381798
-0,354453964383523;2,14819420402297
0,846822571829384;2,63953344749031
-0,143025078263788;3,03033294505363
-0,804056944158873;2,67057090106339
0,568183717374912;1,7712806586511
-0,898084453982587;2,67518817816098
0,939433904942033;2,44284268008901
-0,152765309141595;1,3162408546318
0,835683906712485;2,40596829419261
-0,148401916920345;3,21982704129184
0,654404501435762;2,6473856297849
0,034903559370604;2,5319778154799
0,316548888742932;3,05638963299479
-0,917185874935887;2,02164138156965
-0,574308269786619;2,02216822471226
-0,907933997982592;2,66621435911961
-0,580489070317377;2,59187424152665
0,217924448319632;1,76321867004675
-0,126461668150938;1,74452593411338
0,446842172934651;2,79519306563948
0,550683175644299;1,98877409144492
-0,633120623211359;1,50967692258824
-0,110577633586812;3,11209926624156
-0,546971428099791;2,40565954332414
0,881944032485699;1,77885322838245
-0,637063223477451;1,48388705303868
-0,814807588537559;1,86606997412443
-0,172298652116493;1,76967540978552
0,362684460844078;1,53904507056491
0,311961309667013;2,67737606792049
0,464773655412058;1,4933493041757
0,602938087243317;1,45920956740262
0,36343356309096;1,98907268386345
-0,197928853515366;1,32722094120563
0,390061268255105;1,33187633879712
-0,758745835362119;2,88962507056573
0,421375745982028;3,10900560966028
0,102863319168506;2,44048786032643
-0,881534235848879;1,80823023750916
0,260370766736451;2,85862316436797
-0,590371510501421;3,04413182833571
-0,0507937355844705;2,32174089727985
0,304637683036661;1,7470825453069
-0,353441509641956;2,46179454638088
-0,74626850903919;2,5017284758859
-0,431023075405489;1,8136608498689
0,422343372381804;1,80289986063054
0,339033562526483;1,78225442882233
0,561969029249521;1,49013357643828
0,115613822665871;1,80546195666547
0,287130653771852;1,31275130706689
-0,772429031338191;2,41927848462914
0,724583832349472;1,56609386039115
0,152734259839789;2,23946273977029
-0,870201013821213;1,8997339942588
-0,861908495852602;2,23157428489676
0,239936816218847;1,48397358027459
-0,731765840126419;2,64792366433088
0,671923112826903;1,74036164035181
0,451616766560573;1,82758073245183
-0,276697528267701;3,14546353085232
0,165203473130055;2,30990855977569
0,0340607984367849;3,00687938740592
-0,212541435059062;2,21265148095076
0,81102653134532;1,8954369792259
-0,42080889759605;2,88754405445913
-0,523380440070613;2,44273189454712
-0,593354669836489;1,46426161120649
-0,216432208967044;1,98964487436669
-0,265549612462956;3,171004086615
-0,573785307124864;2,97322673240385
0,176542116664619;3,21305494834892
0,605497131399153;1,554379276309
0,990045414900528;2,37635380050424
-0,546961294471897;2,78172845245444
-0,269210806848095;1,96861191849394
-0,634876201671203;2,28415850433724
-0,938934878541292;2,20481441900087
-0,848346478608925;1,79554263184609
0,989832227618827;2,35488671722442
0,748282841567806;2,76266150490399
-0,921322071998627;2,43419387463006
-0,00601120578045774;3,04541492684555
0,726188072372802;2,40464428650564
0,316634505259085;2,67080591155053
0,556093125147939;1,7126530089305
0,262632544191524;1,48728725595593
0,0481110876619335;1,30180578486115
-0,824849819316207;2,17008452287465
-0,0208107236251075;1,43356393264447
0,288653124582744;1,71843182115532
-0,481608937215417;1,81998599727419
0,631877403742211;2,77406852338415
-0,374961919176028;3,0809958912088
0,66777299300238;2,98790289115565
0,410149716069755;2,0664948640355
-0,791351028647849;1,83829073703273
0,517671046565675;2,91799725491401
0,19531398560724;2,45537585194034
0,125360137666221;1,39557466008459
-0,276176115875284;1,56064072722512
-0,48213993553922;1,37432667392828
0,924655425034833;2,37002271117631
0,0516969598857663;1,63836623324398
-0,102881592613154;1,83902113253682
0,237931242266094;1,8505287992877
-0,522063442949434;2,01859185636471
-0,487583079936634;3,10232431411188
-0,934725307948656;2,17217210030157
0,755739553745954;2,27210826021149
-0,783809189465821;2,15967079340074
-0,0269524666162965;2,98254497518203
-0,138379227739457;2,85592684499994
-0,0198335547335917;1,29083813338213
0,0582139383003591;2,61035394574243
0,383591307876175;2,87674727691441
0,0301858486843915;2,26014952822882
0,854971870157575;2,09471517527097
0,951166770614517;2,46702085319598
-0,299728436292591;2,88033649635662
0,363917754521897;2,304397067617
0,232287565476678;2,43083537184059
-0,36161049283606;3,00561553036338
0,281676159742044;2,45990226495893
0,791066950201529;2,82327202084485
0,810253425614385;2,28945553393375
0,335511411915166;1,82908600602708
-0,185705557048234;2,6035583626969
0,928441680838853;2,25651806761933
0,182200369945365;3,02004391080082
0,52273297230909;1,82196018490875
0,387696383106874;2,24374103976283
0,176903861789984;3,03750061516228
0,304049781465108;2,42854521260917
0,247242426360786;2,72248401721491
-0,808930988701216;2,47755264525933
-0,822574409063674;2,36901956394018
-0,686329288723551;2,17282984632302
-0,0762917496355724;2,76494521276605
0,0468402583236939;2,05887354034227
-0,102128168202085;3,08098735662569
0,892999477917403;1,96432236228825
0,469999620788595;1,80378848701061
-0,122571149306684;1,27346800707541
-0,768895175674285;2,09909274588798
0,315635603066905;3,0252860536925
-0,825168755856933;2,42884543068997
0,0350253852058594;1,49472271986736
0,797330571147623;1,89791791420772
0,0947800675500382;1,62966331162712
-0,992014341053844;2,37382920657957
0,423803715453692;1,95835048507817
-0,205709796299141;3,06376128992896
0,267925807877775;2,07411438898788
-0,554256791660632;1,64135880733796
-0,0121017262567996;1,26322964410106
0,410348229385941;2,5023445256046
-0,316600229277813;1,9402462092085
-0,731914526768223;2,43174522747896
0,175813569990354;2,83940400918781
0,233925033688276;2,60922551687611
-0,944761426925459;2,57640695660582
-0,104582042373025;2,52588019052528
0,416243210153266;2,36657896905859
0,0727176729452725;2,90696619096427
-0,119274511435074;2,71735938314426
0,53341319335968;2,57434074040727
-0,173715687086888;1,61017360100148
0,362821929783052;3,00874081463273
-0,914103827127148;2,10600395484881
0,271186346776333;3,2112870005161
0,561621855645337;2,1247165752793
-0,493713191509816;3,04553309035696
-0,148968843527788;1,89732951560676
-0,321211868075916;1,9559272204713
-0,325739407322834;2,92293794152665
-0,405662962178822;2,3541130446704
-0,0168654804720899;2,25197529481867
-0,337164275995799;2,61976959415594
0,101181735111373;3,13616693634942
-0,008942118132065;1,99456166408666
-0,153840230085458;2,28238539820311
0,107699327872132;2,76407831519494
-0,350039695683262;3,16179851442246
-0,860590838866578;2,63405879406434
0,156189311656075;1,86701606076917
0,362468442189375;2,4223399323358
0,468944468965192;2,84163552036387
-0,875650451141662;2,73106700048404
0,18863268801302;1,6159798699039
-0,226317781329278;1,95349836373307
-0,959446210945609;1,97127491232937
0,344742902773961;1,31409122496795
-0,132304585818141;3,09048894541298
0,280361074013426;1,70010250464494
0,872838064692177;2,30877077836369
0,0332586861095096;1,26628057224894
0,0496869417831063;1,26285650761027
-0,166683435417017;1,54863832162187
0,293063971688844;1,86518649354719
-0,475685482658515;2,67837170150247
-0,103391104428339;1,95637837951127
0,994518067684986;2,34181254132355
-0,719506153255702;1,59439801799008
-0,909068589971614;1,86875035563895
0,00218003060727159;1,95130414080375
-0,00701355818722274;2,97917500924767
-0,455401095945065;1,49823085630029
0,283164418248484;1,670682258493
-0,0410583493900165;2,024595098241
-0,0576038236488665;1,74426637282378
-0,414631399111294;1,46558913204634
-0,324358637988966;1,37084219929581
-0,120270476083731;2,07754668818179
-0,404134539488227;2,04685441774628
-0,497568786622582;1,43222606171858
-0,221215820307411;2,24655838536302
0,677978672996854;2,50578075892018
-0,910710117172279;1,93785843955394
0,00543861559668219;3,00348315244751
-0,827545454617408;2,53581696520944
0,124496211806062;1,26864106580026
0,977748922492865;2,21893466288892
-0,419168958829365;2,83725276079854
-0,51454141952516;1,50844175476027
-0,372260697740259;2,2558807674771
0,685237427575913;2,75483423961883
0,644810389789226;1,94319452462516
-0,561010912757891;1,42278362944026
-0,505560373773958;1,77630534358738
-0,473691060676832;2,93838454281379
0,606914794689122;2,16491372220587
-0,647796553441522;2,96721761295907
0,806074567280344;1,93217519961869
-0,818492362941944;2,82045341184146
-0,7888266176203;2,49158794586552
-0,548062717266845;2,44059827498587
0,332083800284681;1,82264273504515
0,493962681574285;2,54498530735603
-0,176573949890374;2,28066999955425
0,231978736046595;2,71602678270728
0,211837346969387;2,49945422884355
0,394694448868518;2,88565464402212
-0,207916044906346;3,02510707460203
-0,926610632747073;2,42853961704363
0,722014514347608;2,84553603001308
-0,990032039343325;2,26402191419399
-0,697907594366796;2,0912568977533
0,259792025617184;2,08857529803721
-0,072486076623444;1,25273165132274
0,319294067224428;1,63718659339829
-0,253014443345451;3,07221350989922
0,70681343329831;2,37317400334307
0,075975728881199;2,9035990464655
-0,329896061599429;1,79936682703887
0,297166109950691;2,47159339871299
0,0566582917049962;2,06734472735256
-0,0755951269722032;1,27249770677241
0,346804931376465;1,59418281022895
0,412942051288541;1,34031935876117
0,729424309821065;2,11691652552153
0,248278145475312;1,59249233929211
0,32894936291546;1,97857442391013
0,496051531288177;1,66558138263398
0,355739192083417;2,96472277972913
-0,510452934026294;2,98381220762849
0,0608424429662102;1,54969183878796
-0,703555097283149;1,53964034101263
0,648156918080136;2,73439957564202
-0,535530057033639;1,97418893452461
-0,291892536104799;2,73805393172589
0,948497397568373;2,15309392735472
0,659978152056125;2,29701418591876
0,945731960483658;2,4975231342297
-0,854260648129959;2,03500076030317
-0,968626368279441;2,00273222729904
-0,424819429210343;1,52753320653399
-0,742629532086601;2,74052648894186
0,988853993397012;2,19424351104814
-0,235259191888033;2,49021252189637
0,153917055903611;2,51056375553479
0,957112998369584;2,44738704521817
-0,924431523783658;2,06827150927692
-0,500398370714644;1,87601701759196
0,662945597838809;1,942502166118
-0,36919849292669;3,17623208280388
0,145382744783469;2,88763599615978
0,745863315297076;1,61890365841118
0,622466687704966;1,51938166966426
0,92450795665659;2,31776218033039
-0,983860125338807;2,09244539798171
-0,803946237727851;2,38894500468008
-0,0575051467588399;2,44577620705862
0,267502805263967;1,6800266352547
-0,343248559760187;1,59329331670851
-0,498446589184717;2,354897695813
-0,721647452858186;2,33517308779861
-0,297844536065555;2,34715479447299
0,875064895889599;2,52788444409375
-0,289252746534833;2,18247355815251
0,337387879416953;1,47332683313975
-0,437083833268363;3,14922376718651
-0,87243732941636;2,46784635025301
-0,220273980483217;2,17706108464222
-0,122700610869586;3,23074371234293
0,0217277930968616;2,00230523863055
0,803671980541008;2,80506476559672
-0,50556896954992;1,89640559798467
0,37883002304996;2,00188056758536
-0,192161819645602;2,59640989593983
-0,467596833002432;3,07966302585275
-0,0905030237593748;1,99224964371853
0,287252614876854;2,00073555139045
-0,253286764207427;2,12954029230344
-0,942904390398925;2,35672377747528
0,550929440991694;3,07900553808394
0,164027839254655;1,6550071147652
-0,158926752618706;1,30012618727459
0,74762347258696;1,65140420211601
